source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-2.saclay.iot-lab.info,34,221127.541,186.111
nrf52840dk-8.saclay.iot-lab.info,35,222152.414,229.392
nrf52840dk-3.saclay.iot-lab.info,34,223674.663,224.601
nrf52840dk-10.saclay.iot-lab.info,33,224557.317,199.941
nrf52840dk-4.saclay.iot-lab.info,33,225731.628,199.709
nrf52840dk-2.saclay.iot-lab.info,35,226611.351,465.925
nrf52840dk-8.saclay.iot-lab.info,36,227565.065,184.801
nrf52840dk-10.saclay.iot-lab.info,34,229299.653,402.798
nrf52840dk-3.saclay.iot-lab.info,35,229299.993,303.25
nrf52840dk-2.saclay.iot-lab.info,36,231048.491,201.063
nrf52840dk-4.saclay.iot-lab.info,34,231128.519,231.023
nrf52840dk-8.saclay.iot-lab.info,37,233183.61,223.078
nrf52840dk-3.saclay.iot-lab.info,36,233739.055,212.439
nrf52840dk-10.saclay.iot-lab.info,35,234074.84,222.991
nrf52840dk-2.saclay.iot-lab.info,37,235073.387,192.114
nrf52840dk-4.saclay.iot-lab.info,35,235315.52,239.077
nrf52840dk-8.saclay.iot-lab.info,38,239159.297,242.906
nrf52840dk-3.saclay.iot-lab.info,37,239589.531,199.952
nrf52840dk-2.saclay.iot-lab.info,38,239783.618,262.994
nrf52840dk-10.saclay.iot-lab.info,36,239823.649,231.004
nrf52840dk-4.saclay.iot-lab.info,36,240003.755,192.628
nrf52840dk-10.saclay.iot-lab.info,37,244331.314,199.514
nrf52840dk-2.saclay.iot-lab.info,39,244603.866,215.926
nrf52840dk-8.saclay.iot-lab.info,39,244730.301,276.979
nrf52840dk-3.saclay.iot-lab.info,38,245064.86,247.601
nrf52840dk-4.saclay.iot-lab.info,37,245621.088,222.619
nrf52840dk-10.saclay.iot-lab.info,38,249367.107,203.18
nrf52840dk-8.saclay.iot-lab.info,40,250058.599,214.98
nrf52840dk-3.saclay.iot-lab.info,39,250471.833,274.822
nrf52840dk-2.saclay.iot-lab.info,40,250509.872,239.932
nrf52840dk-4.saclay.iot-lab.info,38,251089.057,169.815
nrf52840dk-10.saclay.iot-lab.info,39,255222.323,472.813
nrf52840dk-3.saclay.iot-lab.info,40,255252.911,285.967
nrf52840dk-8.saclay.iot-lab.info,41,255503.053,199.521
nrf52840dk-2.saclay.iot-lab.info,41,256097.262,240.619
nrf52840dk-4.saclay.iot-lab.info,39,256701.354,189.047
nrf52840dk-8.saclay.iot-lab.info,42,259527.355,239.587
nrf52840dk-3.saclay.iot-lab.info,41,260348.023,292.97
nrf52840dk-10.saclay.iot-lab.info,40,260348.544,323.671
nrf52840dk-2.saclay.iot-lab.info,42,260838.222,177.15
nrf52840dk-4.saclay.iot-lab.info,40,262230.842,238.454
nrf52840dk-8.saclay.iot-lab.info,43,264426.027,388.753
nrf52840dk-3.saclay.iot-lab.info,42,264471.85,238.966
nrf52840dk-10.saclay.iot-lab.info,41,264606.657,205.646
nrf52840dk-2.saclay.iot-lab.info,43,264924.275,232.731
nrf52840dk-4.saclay.iot-lab.info,41,267653.865,168.642
nrf52840dk-8.saclay.iot-lab.info,44,268965.265,246.642
nrf52840dk-10.saclay.iot-lab.info,42,269558.493,214.933
nrf52840dk-2.saclay.iot-lab.info,44,270549.554,239.722
nrf52840dk-4.saclay.iot-lab.info,42,273605.992,191.265
nrf52840dk-8.saclay.iot-lab.info,45,274745.169,199.814
nrf52840dk-10.saclay.iot-lab.info,43,275143.808,199.755
nrf52840dk-2.saclay.iot-lab.info,45,275675.268,216.018
nrf52840dk-4.saclay.iot-lab.info,43,278668.379,214.039
nrf52840dk-2.saclay.iot-lab.info,46,280502.702,215.848
nrf52840dk-8.saclay.iot-lab.info,46,280659.14,285.929
nrf52840dk-10.saclay.iot-lab.info,44,281089.845,206.859
nrf52840dk-4.saclay.iot-lab.info,44,283168.667,206.905
nrf52840dk-2.saclay.iot-lab.info,47,285957.383,308.314
nrf52840dk-10.saclay.iot-lab.info,45,285990.165,278.79
nrf52840dk-8.saclay.iot-lab.info,47,286277.513,183.747
nrf52840dk-4.saclay.iot-lab.info,45,287629.345,199.451
nrf52840dk-10.saclay.iot-lab.info,46,290324.059,222.851
nrf52840dk-2.saclay.iot-lab.info,48,290699.212,207.993
nrf52840dk-4.saclay.iot-lab.info,46,291661.636,215.34
nrf52840dk-8.saclay.iot-lab.info,48,292034.836,199.554
nrf52840dk-10.saclay.iot-lab.info,47,294662.569,206.072
nrf52840dk-4.saclay.iot-lab.info,47,296129.034,224.262
nrf52840dk-2.saclay.iot-lab.info,49,296534.036,207.782
nrf52840dk-8.saclay.iot-lab.info,49,297333.09,229.475
nrf52840dk-10.saclay.iot-lab.info,48,299426.408,199.583
nrf52840dk-2.saclay.iot-lab.info,50,300786.145,197.22
nrf52840dk-4.saclay.iot-lab.info,48,301489.161,190.755
nrf52840dk-8.saclay.iot-lab.info,50,302841.05,274.703
nrf52840dk-10.saclay.iot-lab.info,49,305246.839,199.714
nrf52840dk-2.saclay.iot-lab.info,51,306012.21,249.851
nrf52840dk-4.saclay.iot-lab.info,49,306981.518,182.686
nrf52840dk-8.saclay.iot-lab.info,51,308380.241,175.121
nrf52840dk-10.saclay.iot-lab.info,50,310933.53,176.488
nrf52840dk-2.saclay.iot-lab.info,52,311230.91,238.983
nrf52840dk-4.saclay.iot-lab.info,50,312482.958,229.755
nrf52840dk-8.saclay.iot-lab.info,52,313825.023,238.746
nrf52840dk-10.saclay.iot-lab.info,51,315466.027,237.389
nrf52840dk-2.saclay.iot-lab.info,53,316668.881,245.588
nrf52840dk-4.saclay.iot-lab.info,51,318458.786,197.596
nrf52840dk-8.saclay.iot-lab.info,53,318574.867,230.198
nrf52840dk-10.saclay.iot-lab.info,52,320654.402,213.247
nrf52840dk-2.saclay.iot-lab.info,54,321629.604,213.834
nrf52840dk-4.saclay.iot-lab.info,52,323996.648,222.763
nrf52840dk-8.saclay.iot-lab.info,54,324521.752,278.442
nrf52840dk-10.saclay.iot-lab.info,53,325037.988,220.705
nrf52840dk-2.saclay.iot-lab.info,55,326333.298,214.818
nrf52840dk-8.saclay.iot-lab.info,55,329137.485,215.022
nrf52840dk-10.saclay.iot-lab.info,54,329380.109,208.402
nrf52840dk-4.saclay.iot-lab.info,53,329803.126,228.51
nrf52840dk-2.saclay.iot-lab.info,56,331465.483,214.236
nrf52840dk-8.saclay.iot-lab.info,56,333192.685,190.642
nrf52840dk-4.saclay.iot-lab.info,54,334372.232,215.44
nrf52840dk-10.saclay.iot-lab.info,55,335309.375,230.521
nrf52840dk-2.saclay.iot-lab.info,57,336285.37,208.569
nrf52840dk-8.saclay.iot-lab.info,57,338067.028,222.604
nrf52840dk-4.saclay.iot-lab.info,55,339420.465,213.35
nrf52840dk-10.saclay.iot-lab.info,56,339989.639,198.654
nrf52840dk-2.saclay.iot-lab.info,58,341675.28,246.774
nrf52840dk-8.saclay.iot-lab.info,58,342247.093,198.65
nrf52840dk-10.saclay.iot-lab.info,57,344699.338,292.569
nrf52840dk-4.saclay.iot-lab.info,56,344746.926,348.065
nrf52840dk-8.saclay.iot-lab.info,59,346481.78,183.349
nrf52840dk-2.saclay.iot-lab.info,59,346582.124,262.045
nrf52840dk-4.saclay.iot-lab.info,57,348764.88,199.478
nrf52840dk-10.saclay.iot-lab.info,58,350208.894,182.388
nrf52840dk-8.saclay.iot-lab.info,60,350997.48,222.419
nrf52840dk-2.saclay.iot-lab.info,60,351645.991,237.807
nrf52840dk-4.saclay.iot-lab.info,58,353856.239,207.741
nrf52840dk-10.saclay.iot-lab.info,59,355225.489,214.799
nrf52840dk-8.saclay.iot-lab.info,61,355857.542,206.779
nrf52840dk-2.saclay.iot-lab.info,61,357214.584,239.866
nrf52840dk-4.saclay.iot-lab.info,59,358248.941,228.972
nrf52840dk-10.saclay.iot-lab.info,60,359677.55,230.013
nrf52840dk-8.saclay.iot-lab.info,62,361231.594,175.729
nrf52840dk-2.saclay.iot-lab.info,62,362401.942,239.466
nrf52840dk-4.saclay.iot-lab.info,60,362826.78,245.208
nrf52840dk-10.saclay.iot-lab.info,61,364574.815,207.442
nrf52840dk-8.saclay.iot-lab.info,63,365905.02,205.183
nrf52840dk-2.saclay.iot-lab.info,63,367583.571,206.095
nrf52840dk-4.saclay.iot-lab.info,61,367911.72,213.633
nrf52840dk-10.saclay.iot-lab.info,62,368646.321,237.462
nrf52840dk-2.saclay.iot-lab.info,64,371638.493,273.203
nrf52840dk-8.saclay.iot-lab.info,64,371677.381,330.88
nrf52840dk-10.saclay.iot-lab.info,63,372715.763,186.312
nrf52840dk-4.saclay.iot-lab.info,62,373161.81,191.717
nrf52840dk-2.saclay.iot-lab.info,65,375653.467,183.253
nrf52840dk-8.saclay.iot-lab.info,65,376428.835,197.555
nrf52840dk-10.saclay.iot-lab.info,64,376913.727,196.298
nrf52840dk-4.saclay.iot-lab.info,63,378654.327,221.136
nrf52840dk-2.saclay.iot-lab.info,66,380232.335,197.566
nrf52840dk-8.saclay.iot-lab.info,66,381146.817,213.86
nrf52840dk-10.saclay.iot-lab.info,65,382270.767,246.438
nrf52840dk-4.saclay.iot-lab.info,64,384262.986,214.767
nrf52840dk-2.saclay.iot-lab.info,67,385521.968,213.672
nrf52840dk-8.saclay.iot-lab.info,67,386155.367,213.179
nrf52840dk-10.saclay.iot-lab.info,66,386919.534,206.654
nrf52840dk-4.saclay.iot-lab.info,65,389653.991,221.869
nrf52840dk-2.saclay.iot-lab.info,68,390397.164,207.684
nrf52840dk-10.saclay.iot-lab.info,67,391474.048,175.189
nrf52840dk-8.saclay.iot-lab.info,68,391701.278,192.239
nrf52840dk-4.saclay.iot-lab.info,66,395482.593,214.687
nrf52840dk-2.saclay.iot-lab.info,69,395660.381,186.075
nrf52840dk-8.saclay.iot-lab.info,69,397037.303,244.475
nrf52840dk-10.saclay.iot-lab.info,68,397209.631,213.63
nrf52840dk-4.saclay.iot-lab.info,67,399921.601,368.452
nrf52840dk-2.saclay.iot-lab.info,70,399982.078,270.697
nrf52840dk-8.saclay.iot-lab.info,70,402365.557,252.876
nrf52840dk-10.saclay.iot-lab.info,69,402981.944,206.581
nrf52840dk-4.saclay.iot-lab.info,68,404116.76,205.786
nrf52840dk-2.saclay.iot-lab.info,71,404348.135,223.383
nrf52840dk-10.saclay.iot-lab.info,70,407512.847,223.515
nrf52840dk-8.saclay.iot-lab.info,71,408006.2,207.154
nrf52840dk-4.saclay.iot-lab.info,69,408896.772,230.019
nrf52840dk-2.saclay.iot-lab.info,72,409873.316,190.972
nrf52840dk-8.saclay.iot-lab.info,72,412545.765,205.596
nrf52840dk-10.saclay.iot-lab.info,71,412919.994,190.685
nrf52840dk-4.saclay.iot-lab.info,70,413091.276,254.028
nrf52840dk-2.saclay.iot-lab.info,73,415662.372,174.308
nrf52840dk-8.saclay.iot-lab.info,73,416546.42,220.939
nrf52840dk-10.saclay.iot-lab.info,72,418178.353,221.555
nrf52840dk-4.saclay.iot-lab.info,71,418389.407,206.694
nrf52840dk-2.saclay.iot-lab.info,74,420451.663,215.303
nrf52840dk-8.saclay.iot-lab.info,74,421116.752,204.669
nrf52840dk-10.saclay.iot-lab.info,73,422365.441,198.493
nrf52840dk-4.saclay.iot-lab.info,72,423163.359,169.77
nrf52840dk-8.saclay.iot-lab.info,75,425216.81,221.917
nrf52840dk-2.saclay.iot-lab.info,75,426373.509,182.698
nrf52840dk-10.saclay.iot-lab.info,74,426622.18,176.655
nrf52840dk-4.saclay.iot-lab.info,73,427803.662,207.408
nrf52840dk-2.saclay.iot-lab.info,76,430677.467,168.698
nrf52840dk-10.saclay.iot-lab.info,75,430968.794,196.315
nrf52840dk-8.saclay.iot-lab.info,76,431061.791,198.937
nrf52840dk-4.saclay.iot-lab.info,74,433552.796,198.968
