source_node,packet_id,request_ms,e2e_delay_ms
client6,47,523716.8,6.3
client11,46,524885.6,6.3
client4,47,525813.1,9.7
client15,47,527365.7,7.5
client9,47,527512.6,7.5
client1,48,529001.6,3.9
client12,47,529397.4,7.5
client2,47,529464.4,3.9
client14,47,529829.5,7.5
client3,47,530588.1,3.9
client7,47,530786.0,7.5
client13,47,530865.6,6.3
client8,47,530944.4,3.9
client10,47,531301.4,3.9
client5,48,534011.4,3.9
client6,48,534350.0,6.3
client11,47,535129.9,6.3
client4,48,536683.4,6.3
client9,48,538194.8,7.5
client15,48,538236.9,7.5
client14,48,539167.7,7.5
client12,48,539799.5,7.6
client1,49,539841.9,3.9
client2,48,540262.6,3.9
client8,48,540589.6,3.9
client10,48,540846.7,3.9
client13,48,540882.9,6.3
client3,48,541174.4,3.9
client7,48,541655.2,7.5
client5,49,543317.7,3.9
client6,49,543558.3,6.3
client11,48,544639.1,6.4
client4,49,546815.9,6.3
client9,49,548115.2,7.5
client15,49,548475.3,7.5
client14,49,548686.2,7.5
client2,49,549434.0,3.9
client12,49,549612.0,7.5
client8,49,549799.0,3.9
client13,49,550195.4,6.3
client3,49,550311.9,3.9
client1,50,550717.8,3.9
client10,49,550992.1,3.9
client7,49,552403.6,6.3
client5,50,553714.5,4.1
client6,50,554110.5,6.3
client11,49,555041.5,6.3
client4,50,556707.2,6.3
client9,50,557204.1,6.3
client15,50,558107.4,7.5
client12,50,558627.2,6.3
client14,50,559103.4,6.4
client13,50,559864.9,3.9
client8,50,559877.8,3.9
client1,51,560112.5,3.9
client2,50,560122.4,3.9
client3,50,560413.2,5.1
client10,50,560856.9,3.9
client7,50,563036.8,6.3
client6,51,563954.8,6.3
client11,50,564057.7,6.3
client5,51,564677.8,3.9
client9,51,567550.3,6.3
client4,51,567661.4,6.3
client12,51,568034.5,6.3
client15,51,568398.6,7.5
client14,51,568630.7,6.3
client1,52,569157.8,3.9
client13,51,569785.2,3.9
client8,51,570507.0,3.9
client2,51,570519.6,3.9
client3,51,570711.5,5.1
client10,51,571605.1,3.9
client7,51,572246.0,6.3
client11,51,573077.9,6.3
client6,52,573174.0,6.3
client5,52,575413.1,3.9
client14,52,577712.0,6.3
client12,52,577831.8,6.3
client4,52,578097.7,6.3
client15,52,578222.8,7.6
client9,52,578325.5,6.3
client1,53,578474.1,3.9
client13,52,578873.4,3.9
client8,52,580903.2,3.9
client2,52,581077.8,3.9
client10,52,581105.4,3.9
client3,52,581527.8,5.1
client11,52,582486.1,6.3
client7,52,582797.2,6.3
client6,53,582818.3,6.3
client5,53,584679.4,3.9
client15,53,587561.001,7.599
client12,53,587624.0,6.4
client9,53,587870.7,6.3
client1,54,588102.4,3.9
client13,53,588188.7,3.9
client14,53,588383.2,6.4
client4,53,588895.3,9.8
client8,53,590456.5,3.9
client10,53,591738.6,3.9
client2,53,591943.0,3.9
client3,53,592021.0,3.9
client6,54,592027.5,6.3
client7,53,592173.4,7.5
client11,53,592281.8,6.3
client5,54,594905.6,3.9
client15,54,597079.3,7.5
client12,54,597640.3,7.5
client1,55,597814.7,3.9
client9,54,598015.9,7.5
client13,54,598536.0,3.9
client14,54,599235.5,6.3
client4,54,599584.2,6.3
client10,54,600947.8,3.9
client2,54,600975.2,3.9
client8,54,601086.7,3.9
client7,54,602017.6,7.5
client11,54,602074.0,6.3
client6,55,602106.7,6.3
client3,54,602896.3,3.9
client5,55,604512.1,3.9
client12,55,606953.7,7.5
client15,55,607496.8,7.5
client1,56,607845.2,3.9
client9,55,607880.3,7.5
client13,55,609310.5,3.9
client14,55,609479.9,6.3
client4,55,609981.7,6.3
client7,55,611237.0,7.5
client6,56,611388.8,6.3
client10,55,611499.2,3.9
client8,55,611777.1,3.9
client2,55,611938.6,3.9
client11,55,612090.4,6.3
client3,55,613330.8,3.9
client5,56,613739.1,3.9
client12,56,616622.8,6.3
client15,56,616941.7,9.5
client9,56,617082.2,6.3
client1,57,618268.4,3.9
client13,56,618855.5,6.3
client14,56,618990.1,7.5
client4,56,620539.9,6.3
client10,56,620875.9,3.9
client7,56,620881.2,6.3
client8,56,621217.3,5.1
client11,56,621403.6,6.3
client6,57,622018.1,6.3
client2,56,622673.4,3.9
client3,56,622726.1,5.1
client5,57,624325.3,3.9
client15,57,626022.9,6.3
client12,57,627305.1,6.3
client9,57,627830.4,6.3
client1,58,627907.7,3.9
client13,57,628057.8,6.3
client14,57,628801.3,7.5
client10,57,630520.2,3.9
client7,57,630960.4,6.3
client11,57,631053.8,6.3
client8,57,631109.5,5.1
client4,57,631404.2,6.3
client3,57,632268.4,5.1
client6,58,632414.4,6.3
client2,57,632899.6,3.9
client5,58,633462.6,3.9
client15,58,636694.2,6.3
client12,58,637225.3,6.3
client9,58,637331.6,6.3
client14,58,637817.5,7.5
client1,59,637934.0,3.9
client13,58,638928.1,6.3
client10,58,639729.4,3.9
client7,58,640242.6,6.3
client4,58,640437.4,6.3
client11,58,641736.0,6.3
client3,58,641785.7,5.1
client6,59,641967.6,6.3
client8,58,642063.7,5.1
client2,58,642505.8,3.9
client5,59,643564.9,3.9
client12,59,646313.5,6.4
client14,59,646837.7,7.6
client15,59,647546.5,6.3
client9,59,647964.8,6.3
client1,60,648708.3,3.9
client13,59,649675.4,6.3
client10,59,649808.6,3.9
client7,59,650055.8,6.3
client3,59,650830.5,8.5
client4,59,651400.2,9.2
client11,59,651656.3,6.3
client2,59,651733.0,3.9
client8,59,652499.9,5.1
client6,60,652597.8,6.3
client5,60,653863.1,3.9
client12,60,655628.8,7.7
client14,60,656245.0,7.5
client9,60,657174.0,7.5
client15,60,657790.7,6.3
client10,60,659090.8,3.9
client13,60,659176.7,6.3
client1,61,659530.6,3.9
client3,60,660146.6,3.9
client7,60,660685.0,7.5
client11,60,660744.6,6.3
client2,60,661553.2,3.9
client4,60,662136.0,6.3
client6,61,663288.1,6.3
client8,60,663298.1,5.1
client5,61,664678.6,3.9
client12,61,665976.0,7.5
client14,61,666041.2,7.5
client15,61,667300.9,6.3
client9,61,667725.5,7.5
client1,62,668638.1,3.9
client10,61,668903.2,3.9
client13,61,669809.2,6.3
client11,61,670060.0,6.3
client3,61,670570.1,3.9
