source_node,packet_id,request_ms,e2e_delay_ms
8,34,226164.0,61.6
3,34,226234.0,79.6
16,35,226739.0,78.6
4,34,227566.0,69.6
5,34,228284.0,16.2
2,34,228346.0,62.6
13,34,229324.0,66.6
14,34,229495.0,59.6
10,34,229879.0,17.2
15,33,230280.0,47.6
12,35,230310.0,51.6
8,35,231021.0,45.6
9,34,231060.0,32.6
11,35,231214.0,18.6
16,36,231299.0,73.6
6,35,231491.0,43.6
7,35,231598.0,46.6
3,35,231976.0,78.6
5,35,232535.0,35.6
4,35,232878.0,53.6
13,35,233402.0,53.6
2,35,233413.0,26.8
14,35,233756.0,47.6
12,36,235037.0,54.6
10,35,235153.0,37.6
15,34,235571.0,55.6
9,35,235720.0,25.6
11,36,235824.0,65.6
8,36,236434.0,132.6
6,36,236448.0,77.6
16,37,236810.0,49.6
5,36,237039.0,55.6
7,36,237448.0,59.6
3,36,237789.0,62.6
4,36,238131.0,48.6
2,36,238619.0,82.6
14,36,239015.0,37.6
13,36,239090.0,49.6
10,36,239280.0,31.6
12,37,240094.0,30.6
15,35,240158.0,67.6
11,37,240719.0,60.6
6,37,240961.0,32.6
5,37,241642.0,60.6
9,36,241661.0,46.2
16,38,241755.0,63.6
8,37,241950.0,65.6
7,37,242026.0,57.6
3,37,242999.0,76.6
4,37,243072.0,42.6
15,36,244163.0,35.6
2,37,244422.0,44.6
13,37,244577.0,80.6
12,38,244804.0,54.6
14,37,244929.0,67.6
10,37,245236.0,48.6
6,38,245500.0,33.6
16,39,245759.0,26.6
5,38,245773.0,54.6
9,37,245929.0,52.6
11,38,246031.0,51.6
7,38,246116.0,51.6
8,38,246345.0,84.6
4,38,247860.0,73.6
3,38,248612.0,54.6
2,38,249230.0,57.6
12,39,249734.0,55.6
13,38,249757.0,37.6
10,38,249901.0,35.6
15,37,249991.0,21.6
8,39,250350.0,61.6
11,39,250411.0,50.6
14,38,250573.0,60.6
16,40,250642.0,50.6
6,39,250789.0,67.6
9,38,251163.0,50.6
7,39,251336.0,40.6
5,39,251618.0,44.6
4,39,252917.0,45.6
2,39,253377.0,38.2
3,39,253485.0,41.6
10,39,254273.0,66.6
13,39,254307.0,103.6
14,39,254683.0,31.6
11,40,254747.0,60.6
6,40,254900.0,37.6
12,40,255150.0,16.2
15,38,255466.0,42.6
7,40,255508.0,60.6
8,40,256076.0,17.6
9,39,256131.0,64.6
16,41,256279.0,27.6
5,40,256283.0,67.6
4,40,257070.0,58.6
2,40,257786.0,71.6
3,40,258076.0,51.6
13,40,259591.0,64.6
12,41,259685.0,16.6
11,41,259712.0,86.6
6,41,259784.0,73.6
14,40,260115.0,51.2
10,40,260165.0,87.6
5,41,260753.0,60.6
9,40,260801.0,93.6
16,42,260871.0,58.6
15,39,260942.0,34.6
7,41,261282.0,58.6
8,41,261473.0,58.6
4,41,262284.0,21.6
2,41,263521.0,57.6
3,41,263733.0,42.6
12,42,263924.0,63.6
13,41,263924.0,68.2
14,41,264303.0,59.6
