source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-2.saclay.iot-lab.info,38,238520.473,36.905
nrf52840dk-5.saclay.iot-lab.info,38,239143.11,38.838
nrf52840dk-8.saclay.iot-lab.info,38,239196.421,72.329
nrf52840dk-6.saclay.iot-lab.info,37,240296.548,27.709
nrf52840dk-10.saclay.iot-lab.info,36,240489.742,20.473
nrf52840dk-4.saclay.iot-lab.info,37,242203.516,104.04
nrf52840dk-7.saclay.iot-lab.info,37,242233.096,51.836
nrf52840dk-3.saclay.iot-lab.info,38,242445.132,89.291
nrf52840dk-8.saclay.iot-lab.info,39,243447.467,95.525
nrf52840dk-2.saclay.iot-lab.info,39,243599.713,91.286
nrf52840dk-5.saclay.iot-lab.info,39,243697.887,55.026
nrf52840dk-10.saclay.iot-lab.info,37,244700.327,61.129
nrf52840dk-6.saclay.iot-lab.info,38,245007.348,19.627
nrf52840dk-7.saclay.iot-lab.info,38,246296.475,81.976
nrf52840dk-3.saclay.iot-lab.info,39,246834.898,42.6
nrf52840dk-4.saclay.iot-lab.info,38,247476.554,57.636
nrf52840dk-8.saclay.iot-lab.info,40,247830.431,18.511
nrf52840dk-2.saclay.iot-lab.info,40,248536.655,52.461
nrf52840dk-10.saclay.iot-lab.info,38,248933.386,36.929
nrf52840dk-5.saclay.iot-lab.info,40,249104.894,24.68
nrf52840dk-6.saclay.iot-lab.info,39,250077.155,52.349
nrf52840dk-3.saclay.iot-lab.info,40,251062.301,34.285
nrf52840dk-7.saclay.iot-lab.info,39,251725.837,73.598
nrf52840dk-8.saclay.iot-lab.info,41,252071.818,43.459
nrf52840dk-4.saclay.iot-lab.info,39,252202.454,60.936
nrf52840dk-2.saclay.iot-lab.info,41,252981.689,36.902
nrf52840dk-5.saclay.iot-lab.info,41,254284.216,54.964
nrf52840dk-10.saclay.iot-lab.info,39,254356.221,61.166
nrf52840dk-6.saclay.iot-lab.info,40,254584.31,59.981
nrf52840dk-3.saclay.iot-lab.info,41,256094.04,65.292
nrf52840dk-7.saclay.iot-lab.info,40,256944.174,66.39
nrf52840dk-2.saclay.iot-lab.info,42,257544.306,84.049
nrf52840dk-8.saclay.iot-lab.info,42,257696.846,41.433
nrf52840dk-4.saclay.iot-lab.info,40,257929.436,51.96
