source_node,packet_id,request_ms,e2e_delay_ms
client11,26,313755.675,24.162
client1,26,314271.425,22.702
client3,26,314378.693,23.339
client15,26,314414.744,23.802
client10,26,316140.37,25.972
client14,26,316214.425,35.129
client2,26,317094.693,24.309
client12,26,319256.348,23.983
client13,26,319356.178,22.066
client9,27,319899.06,21.761
client7,27,320219.981,23.359
client5,27,320314.474,22.992
client6,27,320480.619,23.383
client4,27,322764.509,23.114
client8,27,322911.121,23.752
client11,27,323617.163,23.158
client15,27,324389.368,26.43
client3,27,324937.479,22.428
client1,27,325007.952,22.894
client14,27,325914.029,35.309
client10,27,326960.994,25.055
client2,27,328047.366,23.098
client9,28,328980.722,23.387
client12,27,329355.883,25.036
client13,27,329704.964,23.274
client6,28,330220.332,24.387
client5,28,331092.076,23.948
client7,28,331171.627,23.756
client8,28,332297.789,28.432
client4,28,332326.209,22.471
client11,28,332779.093,25.609
client1,28,334127.795,24.218
client3,28,334338.296,25.03
client15,28,335193.125,24.646
client14,28,336791.443,33.32
client10,28,337464.436,25.56
client2,28,337473.193,24.19
client12,28,338969.443,23.718
client9,29,339404.416,26.708
client13,28,339414.65,23.055
client7,29,340209.265,29.153
client6,29,340790.847,25.312
client5,29,341387.857,24.575
client4,29,342567.979,24.884
client8,29,343235.623,25.102
client11,29,343359.842,26.177
client3,29,344155.125,23.028
client1,29,344322.36,23.605
client15,29,344914.599,31.081
client14,29,347111.159,44.901
client2,29,347875.784,24.178
client10,29,348083.25,21.655
client12,29,348680.894,23.723
client9,30,349040.268,21.708
client13,29,349391.391,24.874
client6,30,350075.615,22.127
client7,30,351090.82,26.781
client5,30,351985.447,29.456
client11,30,352386.504,25.313
client4,30,352825.653,23.084
client8,30,353075.356,28.84
client3,30,353282.612,
client15,30,354364.18,32.884
client1,30,355077.062,22.877
client14,30,357908.841,
client2,30,358242.714,24.015
client10,30,358900.129,28.217
client9,31,359533.206,
client12,30,359634.161,22.032
client13,30,360145.495,28.188
client7,31,361410.555,
client8,31,362616.065,
client5,31,362649.245,
client4,31,363719.877,23.596
client3,31,363970.525,
client15,31,364594.289,
client1,31,365915.62,
client2,31,367268.241,
client10,31,368099.382,
client14,31,368175.048,
client9,32,369646.165,
client13,31,370403.33,24.356
client7,32,370514.471,
client12,31,370553.653,25.482
client5,32,371907.285,
client8,32,373110.658,
client4,32,373552.48,30.834
client15,32,374802.276,
client3,32,374949.56,
client1,32,375331.83,
client2,32,377025.289,
client14,32,378007.366,
client9,33,378972.021,
client10,32,379059.215,
client13,32,379519.998,22.356
client7,33,380047.63,
client12,32,380968.11,24.094
client5,33,382014.295,
client4,33,382965.203,22.222
client8,33,383293.971,
client3,33,384297.843,
client15,33,384689.212,
client2,33,386098.327,
client1,33,386238.552,
client14,33,388243.994,
client9,34,388527.069,
client10,33,388872.288,
client13,33,389108.761,23.586
client7,34,389419.607,
client12,33,389971.647,24.668
client5,34,392107.517,
client4,34,392465.988,23.317
client8,34,393043.168,
client3,34,393751.737,
client15,34,395235.425,
client2,34,395358.402,
client1,34,397131.959,
client9,35,397629.359,
client14,34,397976.735,
client13,34,398123.508,23.412
client10,34,399582.522,
client12,34,400851.423,23.789
client5,35,402633.64,
client8,35,402731.365,
client4,35,403037.501,23.565
client3,35,404192.195,
client2,35,404706.754,
client1,35,407754.811,24.127
client9,36,408260.155,
client14,35,408675.092,
client10,35,408842.862,29.283
client13,35,408983.374,23.039
client12,35,410221.821,23.506
client8,36,412807.39,28.816
client5,36,413056.086,29.378
client4,36,413484.49,23.493
client3,36,413638.317,23.757
client2,36,414828.828,24.005
client9,37,417415.947,23.781
client1,36,417956.876,23.078
client13,36,419410.785,23.523
