source_node,packet_id,request_ms,e2e_delay_ms
client8,56,336780.917,231.627
client1,56,336796.239,187.666
client6,58,337120.588,157.623
client9,56,337593.382,176.667
client12,55,338788.808,176.749
client5,57,339141.19,168.2
client14,57,339682.644,157.97
client13,57,340228.654,158.863
client10,57,340432.947,165.265
client4,56,340617.426,141.79
client2,57,340995.016,158.097
client3,56,341418.688,288.818
client7,58,341551.558,187.524
client1,57,341632.205,231.852
client15,57,341730.258,194.885
client8,57,342225.964,239.487
client6,59,342784.764,149.614
client9,57,343257.46,145.714
client5,58,343367.671,254.28
client12,56,344031.058,176.726
client14,58,344159.409,196.801
client4,57,344796.96,160.801
client13,58,345447.575,158.577
client3,57,345598.463,187.387
client1,58,345741.571,185.014
client15,58,345956.595,437.219
client7,59,346192.156,148.433
client2,58,346213.405,384.937
client10,58,346245.539,259.027
client6,60,347105.16,142.123
client8,58,347444.887,145.494
client9,58,347577.642,184.637
client5,59,348531.516,142.619
client12,57,349257.398,145.526
client14,59,349401.512,142.528
client4,58,350461.171,176.111
client15,59,350518.881,208.282
client3,58,350817.253,187.445
client1,59,350983.564,169.566
client7,60,351074.884,257.873
client13,59,351174.059,166.478
client10,59,351378.276,188.669
client2,59,351940.274,142.451
client6,61,352308.261,157.081
client9,59,352780.679,184.914
client8,59,353171.526,145.627
client5,60,353297.328,277.731
client12,58,354233.979,184.672
client14,60,354729.178,194.258
client4,59,354781.343,145.28
client15,60,354800.385,390.214
client1,60,355038.294,185.1
client3,59,356020.387,163.85
client13,60,356494.452,150.765
client6,62,356784.693,165.11
client7,61,356910.629,273.291
client10,60,356956.223,149.927
client2,60,357182.512,158.028
client9,60,358007.012,145.94
client8,60,358491.683,184.714
client5,61,358531.61,162.421
client15,61,358933.247,265.142
client12,59,359116.582,216.088
client1,61,359788.14,177.275
client4,60,359984.326,176.374
client14,61,359994.768,158.026
client3,60,360496.647,156.043
client7,62,361207.617,187.527
client6,63,362026.862,149.366
client13,61,362134.872,142.687
client10,61,362300.22,157.325
client2,61,362408.857,275.306
client9,61,362983.65,142.693
client15,62,363558.114,194.89
client5,62,363609.665,184.201
client1,62,363952.321,185.07
client8,61,364132.423,176.81
client4,61,364460.877,160.897
client14,62,364635.652,189.118
client12,60,364952.772,168.872
client3,61,365738.638,156.532
client7,63,366340.284,172.027
client2,62,367049.417,158.379
client10,62,367065.333,150.06
client13,62,367111.617,267.856
client6,64,367253.546,188.513
client9,62,367444.695,153.691
client5,63,368172.129,176.111
client15,63,368440.75,257.58
client8,62,368452.677,153.364
client14,63,369518.563,157.843
client12,61,369702.776,160.825
client4,62,369702.789,207.815
client1,63,369928.757,161.698
client7,64,370566.854,187.718
client3,62,370973.46,148.122
client13,63,371752.022,158.738
client2,63,371854.249,244.002
client6,65,372229.854,149.672
client10,63,372299.956,196.687
client5,64,372882.957,176.119
client9,63,372936.759,200.614
client15,64,373151.725,210.394
client8,63,373780.589,142.32
client14,64,374268.458,181.277
client12,62,374811.835,153.385
client4,63,374929.736,207.583
