source_node,packet_id,request_ms,e2e_delay_ms
5,40,258578.0,19.6
3,41,258829.0,60.6
15,40,259696.0,58.6
6,41,259978.0,25.2
8,40,260146.0,33.6
16,40,260507.0,59.6
12,40,260563.0,50.6
14,40,260770.0,51.6
11,41,260864.0,46.6
7,41,261186.0,53.6
13,42,262412.0,23.6
9,42,262627.0,84.6
10,41,263031.0,45.6
5,41,263321.0,15.6
4,42,263489.0,45.6
2,41,263594.0,67.6
3,42,263932.0,50.6
15,41,264591.0,37.6
16,41,264648.0,63.6
12,41,264859.0,67.6
8,41,265265.0,28.2
14,41,265429.0,35.6
6,42,265920.0,79.6
7,42,266635.0,47.6
11,42,266723.0,46.6
5,42,267688.0,51.6
9,43,267910.0,40.6
13,43,268164.0,65.6
2,42,268307.0,39.6
3,43,268635.0,32.6
10,42,268742.0,39.6
4,43,269254.0,76.6
8,42,269389.0,29.6
12,42,269746.0,73.6
16,42,270108.0,55.6
6,43,270466.0,45.2
14,42,270545.0,70.6
15,42,270568.0,56.6
7,43,271167.0,34.6
11,43,272278.0,57.6
9,44,272464.0,31.6
5,43,272482.0,51.2
3,44,273239.0,31.6
10,43,273373.0,61.6
2,43,273489.0,59.6
13,44,273573.0,51.6
4,44,273894.0,48.6
8,43,274325.0,20.6
14,43,274972.0,51.6
16,43,275356.0,41.6
6,44,275386.0,51.6
12,43,275498.0,35.6
7,44,275575.0,50.2
15,43,276380.0,55.6
11,44,276561.0,47.6
5,44,276730.0,66.6
9,45,277239.0,56.6
10,44,278447.0,53.6
3,45,278488.0,55.6
8,44,278669.0,44.6
14,44,279110.0,88.6
2,44,279247.0,43.6
13,45,279393.0,101.6
4,45,279599.0,51.6
6,45,279840.0,62.6
7,45,279916.0,21.6
16,44,280256.0,59.6
11,45,280586.0,48.6
12,44,281201.0,35.6
5,45,281246.0,40.6
9,46,281525.0,32.6
15,44,281543.0,50.6
10,45,282498.0,56.6
3,46,282747.0,72.6
14,45,283647.0,65.6
8,45,283976.0,73.6
2,45,284083.0,49.6
4,46,284632.0,21.6
11,46,285005.0,22.6
7,46,285034.0,16.6
13,46,285181.0,33.6
6,46,285458.0,70.6
9,47,285612.0,65.6
16,45,285896.0,70.6
5,46,286004.0,52.6
12,45,286847.0,27.6
3,47,287367.0,46.6
15,45,287450.0,61.6
8,46,288346.0,71.6
10,46,288366.0,62.6
14,46,289269.0,82.6
4,47,289468.0,42.6
13,47,289685.0,81.6
2,46,289990.0,79.6
16,46,290172.0,56.6
11,47,290356.0,69.6
7,47,290438.0,59.6
9,48,290633.0,55.6
5,47,290955.0,55.6
6,47,291115.0,33.6
3,48,292203.0,67.6
15,46,292443.0,51.6
12,46,292734.0,49.6
14,47,293556.0,48.6
4,48,293700.0,70.6
8,47,293728.0,66.6
10,47,293916.0,41.6
7,48,294536.0,33.6
16,47,294774.0,24.6
13,48,294877.0,54.6
5,48,295214.0,44.6
6,48,295271.0,68.6
2,47,295693.0,72.6
11,48,295980.0,45.6
9,49,296225.0,55.6
12,47,297268.0,60.6
3,49,297466.0,45.6
4,49,298056.0,45.6
15,47,298098.0,79.6
14,48,298363.0,46.6
10,48,298413.0,63.6
8,48,298708.0,41.6
7,49,299668.0,67.6
13,49,299775.0,57.6
2,48,299877.0,68.6
6,49,300111.0,49.6
16,48,300366.0,83.6
11,49,300836.0,64.6
9,50,301202.0,49.6
5,49,301209.0,47.2
3,50,301673.0,28.6
12,48,302269.0,27.6
8,49,303460.0,51.6
14,49,303847.0,34.6
10,49,303977.0,59.6
4,50,304020.0,51.6
13,50,304079.0,64.6
15,48,304095.0,73.6
6,50,304141.0,129.6
7,50,304738.0,50.6
2,49,305082.0,56.6
16,49,305356.0,39.6
9,51,306518.0,53.6
11,50,306550.0,70.6
5,50,306785.0,77.6
3,51,306897.0,57.6
14,50,307851.0,30.6
12,49,307863.0,23.2
15,49,308106.0,48.6
8,50,308267.0,40.6
10,50,308352.0,55.6
6,51,308823.0,70.6
7,51,309101.0,62.6
4,51,309378.0,25.6
13,51,309572.0,33.6
16,50,310240.0,50.6
2,50,310417.0,73.6
5,51,311373.0,62.6
11,51,312202.0,44.6
14,51,312235.0,25.6
3,52,312316.0,17.6
8,51,312398.0,46.6
9,52,312401.0,62.6
10,51,312496.0,60.6
15,50,313602.0,85.6
12,50,313643.0,68.6
7,52,313675.0,73.6
6,52,314469.0,56.6
4,52,314789.0,49.2
13,52,315426.0,57.6
2,51,315443.0,45.2
5,52,315826.0,63.6
16,51,316095.0,76.6
10,52,316579.0,81.6
8,52,316754.0,28.6
9,53,316825.0,27.6
3,53,317310.0,78.6
7,53,317720.0,58.6
14,52,317991.0,48.6
11,52,318002.0,79.6
4,53,318963.0,49.6
12,51,319243.0,21.6
15,51,319380.0,21.6
2,52,319781.0,67.6
6,53,320207.0,47.6
13,53,320613.0,70.6
10,53,320689.0,19.6
9,54,320955.0,40.2
5,53,321029.0,37.6
16,52,321360.0,74.6
8,53,322409.0,67.6
14,53,322572.0,39.6
3,54,322930.0,150.6
11,53,322935.0,27.6
7,54,323157.0,51.6
4,54,323386.0,56.6
12,52,324148.0,85.6
15,52,324707.0,77.6
6,54,324852.0,45.6
10,54,325217.0,38.6
2,53,325643.0,15.6
9,55,325800.0,82.6
13,54,326235.0,55.6
16,53,326290.0,72.6
5,54,326455.0,24.6
7,55,327194.0,59.6
8,54,327726.0,45.6
4,55,328122.0,62.6
11,54,328429.0,20.2
14,54,328455.0,56.6
12,53,328738.0,68.6
3,55,328761.0,29.6
10,55,329617.0,62.6
6,55,329698.0,29.6
15,53,330326.0,20.6
